EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
delf sõprusring internet;uudislugu kippuma kujund;rääkima 60 aasta;kommentaar nägema üldse;inimene 1000 self;tartu stuudio intervjuu;rääkima mood pealiskaudselt;luuletus luuletus lugema;muutma väga-väga kiiresti
ema nutma dissageli;tunduma vanaema määr;üldiselt kirjanik teadma;tegelikult no mõtlema;parajasti inimene kodu;dialoog rahvas eesti;tartu stuudio intervjuu;ütlema ütlema ütlema;mõtlema töö mõtlema
laur loits loitsus;ristikheina tuul mängima;stuudio intervjuu andma;tihtipeale nooruk autor;kodu parajasti inimene;kuulma luulekatke saatma;ajal kirjanik kutsuma;hainsalu sööma intervjuu;no no päriselt
rajoonileht luule tusk;usaldama piir päev;viimane aasta kuulma;värss laps kirjutama;kodu inimene kodu;kirjanik kutsuma esinema;jutt rääkima 60;rääkima elulugu lugema;inimene jääma vaba
tõusma muretsema toit;kaks päevaraha suhtuma;rääkima arusaamine võimalik;eesti säästurežiim lõpetama;petrone print tellima;esinemine nädal rääkima;halvasti virisema tänama;raadiointervju inimene lause;näiteks ütlema lihtsalt
vertikaalne rabav õppetund;kirjanik teadma raamat;ajalugu kirjutama elupaik;täielikult kaduma keele-aavik;nähtavasti noorem vanem;üldse aru rääkima;stuudio linn inimene;trükkima ostma luule;väga-väga ilus luuletus
nädal uus lause;päev vallandama inimene;julgus teadma lugu;14 haruldane kääne;intervjuu andma andma;tartu stuudio linn;vanainimene rääkima tore;inimene sõna sõna;inimene rääkima mõtlema
tegelikult mõte nõus;kasu küllalt noomima;huvitav ütlema sugulane;hävitama hilisem luulekogu;valima aus inimene;tähelepanu tahtma küsima;tüdinema loll täna;jutt rääkima 60;väga-väga kiiresti häirima
vaba mõtlema päev;luuletus tahtma trükkima;naine keskiga rääkima;raadiokanal mängima urmas;aeg nähtavasti noorem;rääkima meelsasti elu;sõnareostus tuba jätma;luuletaja riigitegelane lehte;film väga-väga ilus
nägema linn suur;igav lugema vastukaja;lugema luuletus vanasti;hinne häbenema voor;aktus kodu tervitama;tahtma jutt rääkima;asjamees kutsuma inimene;looma tekst vaatama;tõmbama lõuna-eesti tühi
sõna sõna elusolend;kujund üheksavägine taim;hea kuulaja nõusolek;vaatama kaste lett;vaja aken kontor;tegelikult kirjutama tänuma;kaduma kirjandussaade kuulma;ülikooliõping noor luuletaja;õigus mõtlema laps
palk tõstmine teatud;raha vajadus terve;omavaheline vestlus raadiointervju;keeletoimetaja kan tihti;näiteks tooma uus;haritlaskond dialoog rahvas;tuttav küsima muusika;kirjutamisalu rääkima vesi;uus tähendus võib-olla
ülemnõukogu riigikogu kiri;mõtlema nõukogu aeg;luule kultuuriessents juhtuma;vaene puu kuidagimoodi;andma kodund peatud;naine keskiga rääkima;täis küsija inimene;stuudio linn inimene;vana riik võib-olla
