EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
alžeeria washington päev;asetäitja warren christopher;nädal teisipäev kell;fakt kommenteerima haigla;null null korraldatav;stereoraadio kell 21;intervjuu nädalalõpusaade stereofooniline;stereoraadio kell 21;moskva näitusekülastaja viimane
resswee oss teater;tenniseturniir kohtuma nõukogu;intervjuu nädalalõpusaade stereofooniline;kinopropaganta büroo võetud;17 null null;nädal teisipäev kell;kuulama lõppev nädal;väliskommentaator telefonitund 15;ülemnõukogu määrus rida
nädal uus filmitoodang;päev näitama washington;esinema kontserdisaal televisioon;a-klass võistlus tänane;null nsv liit;nädalalõpp reede estonia;muusikakülaline esinema kolmapäev;nädalalõpusaade stereofooniline soovitav;21 juuli käesolev
aktilga šveits konföderatsioon;kalev võrkpallur treening;stereoraadio kell 21;afganistan arvama konverents;programm uus dokumentaal;nädalalõpusaade stereofooniline soovitav;teisipäev teater estonia;teade jõudma iraan;mööduma aasta südame-veresoonkond
son leningrad maksim;täna dagestan rahvamajandusnäitus;poliitpäev teema nõukogu;ütlema seitsmeteistkümnes jaanuar;sünd anna maator;koosolek võtma eesti;nädalalõpp reede estonia;21 juuli käesolev;õhutama afganistan nõukogudevastane
nädal baas 310;väliskommentaator telefonitund kuulma;õhtu 18 päev;vana meister düsseldorf;null korraldatav klass;kontserdisaal televisioon jõudma;stereoraadio kell 21;24 tund 57;liit süüria vaheline
de kökk torn;minister nõukogu esimees;kohtumine üldhariduskool algama;16 sotsialistlik riik;viibima väljak link;sõitma soome esinema;eelolev neljapäev kell;televisioon raadio tabeliseis;kujutama maa rahvuslik
nato 100 100;pealinn valmistuma venemaa;häälestama kuulaja ettevaatlikkus;ajakirjanik täna velux;kolm null nsv;leningrad tooma televisioon;elluviimine ajakava täna;telefon intervjuu nädalalõpusaade;reede õhtu laupäev
tugevam s-klass taar;sünd anna maator;võtma täna kõne;era erasektor talupoeg;kommentaator suutma parem;estonia kontserdisaal kontsert;ajakirjanik esinema eesti;võidupäev asi reporter;isiksus maailm ajakirjandus
tallinn ilmajaam andmed;kongress kogukond toodud;elav kultuuripäev saade;ekp kaheksateistkümnes kongress;andma nsv liit;võtma täna kõne;tutvumine tooma kolmapäev;seltsimees brežnev saatma;esimene veebruar moskva
hõrst isiksus maailm;sõnum moskva teatama;majanduslik sotsiaalne ülesanne;aasta parim metall;vajadus otsima partner;laupäev avaldama nlkp;edastama paar tund;ajakirjanik esinema eesti;rajoon võitja gagarin
düsseldorf koolkond eesti;võimuvõitlus ühtviisi disney;keskkomitee esimene sekretär;tugevam võrkpallimeeskond koossechtšenkos;akev realist ülle;telefon intervjuu nädalalõpusaade;draamateater homme hommikupoolik;442 päev näitama;dollar sealhulgas 220
