EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
auk brund dold;tähtsam vaimsus valitsema;viimane klass talvevaheaeg;ajakirjanik džbiin lõppema;kateeder noorem noorem;saal käima eesti;vanemuine dramaturg tollal;ütlema ütlema ütlema;tegelikult puna-valge üldse
claude lewis tross;enam-vähem teadma erialateadvus;eri aasta samamoodi;meeleolu setupoiss tegelikult;noorem noorem panema;ingo rääkima seoses;kangelane kõnelema ingo;peeter rääkima teema;koolivaheaeg samamoodi pidevalt
pahing keskne mõiste;sedamööda kirjutama kirjanik;lõpetama moskva teatrikool;10 klass talvevaheaeg;komme identiteet tekst;noorem noorem panema;väga-väga vana tuttav;tallinn sõbranna kooliaegne;põhimõte jaan mäng
nõmme gümnaasium tallinn;marksism käima kaasa;kool õppima 10;psühhiaatria enamasti nägema;tekst toetama identiteet;kirjutama lenin süüfili;eesti esimene näidend;jutt näidend inimene;füsioloogia samastama inimene
prantsuse loogiline claude;mõiste kasutama psühhoanalüük;näidend pealkiri suvekool;üldse saluri minek;funktsioon cv' nõukogudeaegne;mati unt lavastama;kõnelema teema fantaasia;näidend pealkiri suvekool;käsitlema inimene teisiti
dold eesti ekspertiis;tähendama sugugi ajastu;kolmeaastane elama lähestikku;kool muuseum eraldi;tekst võrreldav funktsioon;kviitung no tore;ingo normet kõnelema;juhan luiga tekst;kool õppima 10
evald hermaküla ste;istuma maha jaket;ajalooline dimensioon tegelikult;kuus intervjuu kaas;kurb hirm tekitav;ütlema kangila tšernov;looming rääkima mees;näide sündima novell;psühholoog esimene psühholoogiaekspertiis
feldman feldman samamoodi;omapära võtma asi;külm veebruarikuu öö;ostma rongipilet pariis;noorem panema auk;kitis õppima asuma;kahekesi esinema täna;lugu rääkima nõukogu;enam-vähem teadma erialateadvus
veebruar tepand sipid;koht elama unt;sobima täpselt viimane;üldse võimalik tellima;asi nimi kompleksne;mahing teater näidend;väljendama väljendama tegelane;normet peeter tulviste;keeruline vaatama natukene
ütlema õppejõud õppejõud;tähtis lõpuks asi;rääkima lõpuks kirjanik;näidend tollal valmis;aeg kodu distants;kahekesi esinema täna;tartu tallinn sõbranna;üldse dramaturgia kirjutama;võimalik 80 -te
trifonov karol hotell;inimene käitumine rääkima;küllalt keeruline olukord;aeg komparteis partei;saavutama hea tulemus;kogunenud nimi ingo;ainuke eesti kirjanik;kõnelema ingo normet;aramu vanematekodu kümme-üheteistkümme
jäätpriorentaalne revolutsioon järgnema;jääma ütlema selge;lugema näiteks näidend;käima ingo normet;korduma aru dokument;tung sol suhteliselt;anatoli jefros õpetaja;rääkima aeg 70;kirjandus printsiip mängima
töömeeleolu hea meel;spiil hermaküla tooming;esimene muudatus seisnema;raske vahing novell;võim näiteks vahing;showl špiinl nov;autor aadress tellima;kooliaegne pegasus ütlema;kauge peipsi-äärne külaelu
eesti kirjandus 60;aeg kaks tugev;lapsepõlv oluline luuletama;berliin kuulsam psühhiaater;aru dokument paink;kangelane kõnelema ingo;täpselt elu kunstnik;näidend esietenduma 30;ingo ütlema põhjus
