EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
renee tenderman;mohameetlikum türklane;eurooplane türklane;istanbuli küpse;action asi;türgi nobel;türgi nobel;preemia türgi;ebavõrdsus probleem
terry morrison;türgi maa-ala;eesti kirjanik;pronkssõdur teema;alter ego;türgi kirjanik;türgi kirjanik;türklane võtma;koht kindlasti
mõistma atatürk;marurahvuslus läku;kuum teema;ameeriklane kirjutama;kompleks julgema;tunnistama türklane;kirjutama türgi;türgi kirjanik;kasutama erinevus
istanbul võluv;lipukiri demonstreerima;võimalik rääkima;külaprobleem kirjutama;mayndanud action;kirjaoskus türgi;mõlgutama türgi;kirjutama türgi;võib-olla aeg
kirjanik külaprobleem;prantsusmaa lubatama;otsima internet;tugev lääneorientatsioon;andma sugupool;preemia türgi;türgi teadupärast;nobel kõne;võib-olla atatürk
muhameetlik maailm;sekulariseerima sajand;nobel kirjanduspreemia;maailm kergemini;room külg;eurooplane türklane;haridus türgi;alapealkiri türklane;inimene püüdma
küsimus käitumine;väärtus lähtuma;hingama õhk;täiuslikum puht;objektiivne fakt;türgi tahtma;kriis türgi;peegel türgi;lahti vaatama
salvador dema;mägismaa asuma;turkmeenia õppima;maailm põhitendends;programmiline punkt;türgi proua;kuupäev türgi;sepaidžaan turkmeenia;mõtlema natuke
pandud sekularism;linnapäritolu istanbul;lugeja lugema;saksamaa europarlament;kompleksne isiklik;europarlament türklane;nõustamine türgi;rääkima istanbul;türgi tüdruk
istanbuli ankara;euroopa vahemeri;rahvuslik kultuur;treening süvenenud;punkt jääma;nõustamine türgi;viima türgi;türgi tüdruk;tunnetama võib-olla
