EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
bartholomew press trello;kanaaridest kuuluvad hispaaniale;kaugusel portugali saarel;näite turisti asjade;no absurdne summa;reisipalaviku listele doktor;reisipalaviku listele doktor;madeiral näha reisipalavikusaade;paar päeva väga-väga
näeb artitš lucia;autonoomne piirkond madeira;saarel portugali saarel;kombeks fundschallist sõitsite;autolt arvestaks autol;reisipalavik noomimore nakkusraadioeetris;arsti õed mälestuste;reisipalavik täna madeira;elu-olu tavaliselt turismipiirkondades
kapteni bartholomew press;madeira asub 420;portugali saarega saarestik;11 kilomeetrit tuuakse;tunduvalt madalam eile;reisipalaviku saates külas;nakkusraadioeetris tervist reisipalaviku;reisipalavik noomimore nakkusraadioeetris;ameerika linnadega võib-olla
passion fruit bossioon;kindlasti madeira külastajate;madeira saarel portugali;150000 turiste käib;arvestama näiteks küsin;reisipalaviku tegemise ajal;taas eetris arsti;puhkesaarelt nimega madeira;näha väga-väga tihedalt
romantilises eeposes firenze;madeira pealinna fundschalli;saarel nimega madeira;hästi tegelikult portugallase;ainetele arvan süsteem;nakkusraadioeetris tervist reisipalaviku;tervist reisipalaviku listele;soovitad madeiralt puhkama;võib-olla hästi erinevaid
nurga fundschallis ütleme;madeira suhkrurooistandused suled;portugali saarel nimega;üldse näite turisti;uus sorry sorry;no reisipalaviku tegemise;eetris arsti õed;madeiralt võtke kaasa;külastanud madeira nii-öelda
lõuna euroopa madeira;muudeti madeira suhkrurookasvanduseks;paljud turistid võib-olla;tuuakse hotelli üritasime;viskab vett arvestama;tervist reisipalaviku listele;no reisipalaviku tegemise;saar madeira kindlasti;paljud turistid võib-olla
fun john põhimõtteliselt;imepisike madeira pöialpoiss;pisike portugali saar;turismipiirkondades hästi tead;anda arvestama näiteks;võtke kaasa matkamis;reisipalavik noomimore nakkusraadioeetris;madeira kaart sõitsite;sõitsid mäest üles-alla
madeira porto santo;sealtsamast funchalist mägedesse;eesti turistide pisike;üpriski kaugel atlandi;osta kodus onju;reisipalavikusaade täna toredal;viibime reisipalaviku saates;sõitsite madeira saart;tänapäeval kasutatakse kindlasti
fruit bossioon passioon;winston churchilli lemmikkohti;toredal saarel üpriski;avasta täis troopilisi;kaldes kujutan head;asjad kompenseeritakse reisipalavik;doktor henry kõrvits;kaart sõitsite madeira;mootor võib-olla seadused
