keyphrase;score
Aitäh;0.8347
Eurovisioonilt;0.8341
Õigemeelele;0.8323
Kuidas;0.8295
Eurovisiooni;0.8283
Kuigi;0.8275
Õigemeel;0.8274
eurovisioonil;0.8232
pealkirjaga;0.8231
Vaata;0.8225
Üle;0.8213
Tegelikult;0.8212
ütleb;0.8204
hästi;0.8202
Viimasel;0.8201
aastahitti;0.8199
Mulle;0.8199
nii-öelda;0.8197
öelda;0.8197
pealkiri;0.8197
võitjana;0.8197
võitja;0.8196
ütlesin;0.8195
näiteks;0.8195
näha;0.8187
lõpuks;0.8185
tegelikult;0.8182
Meie;0.8182
lemmiklugu;0.8179
paremini;0.8175
võitjaks;0.8174
võtma;0.8174
ütle;0.8173
esimesel;0.8173
ütlen;0.8172
leidnud;0.8168
üllatuslikult;0.8168
ütles;0.8168
tegemist;0.8163
Kuid;0.8162
eurovisioon;0.8161
mõelda;0.8161
Superstaarisaade;0.8157
mõtlesime;0.8154
Esimene;0.8154
tähtedega;0.8154
teadsin;0.8153
räägib;0.8152
meeldib;0.8151
ütleme;0.8146
tahaks;0.8145
sealpoolfinaalist;0.8144
mõtlesid;0.8143
jälle;0.8142
Mida;0.8141
tõeliselt;0.8141
Kui;0.8139
rääkida;0.8137
jällegi;0.8135
Või;0.8133
ütlemata;0.8133
viimast;0.8132
vaadata;0.8132
neurolaulul;0.8129
näinud;0.8126
Räägi;0.8126
Tõesti;0.8125
võidab;0.8125
mõtlesin;0.8125
Priit;0.8124
räägime;0.8124
tundub;0.8124
tähendab;0.8122
finalistidega;0.8121
laulvaid;0.812
pääsesime;0.812
viimase;0.8117
vaatasin;0.8117
lillemüüja;0.8117
tahaksin;0.8116
võitis;0.8116
saatemõtteliselt;0.8114
tänavu;0.8111
täpselt;0.8111
Eestit;0.8111
esimest;0.811
laulnud;0.8109
Kuulasin;0.8108
lauljaid;0.8108
võtta;0.8108
ütlevad;0.8108
päriselt;0.8107
julgeksin;0.8107
intervjuud;0.8106
kindlasti;0.8103
tuntud;0.8102
võita;0.8101
kuidagigi;0.8101
superstaarisaatega;0.81
inimesena;0.81
eurolaul;0.8099
asju;0.8099
südamesse;0.8099
Kõiv;0.8097
esimese;0.8097
kusagilt;0.8097
leida;0.8095
meeldi;0.8094
kuulasin;0.8093
võtnud;0.8093
tähelepanu;0.8093
Anna-Liisa;0.8092
julgemate;0.8089
asjadele;0.8088
Kõik;0.8088
kuulajad;0.8088
natukene;0.8086
räägid;0.8085
mõelnudki;0.8085
aastaga;0.8083
jätkame;0.8083
Piirisest;0.8082
nägin;0.8081
aastatel;0.8081
öelnud;0.808
kuskilt;0.808
viimasel;0.8079
hääl;0.8079
olekski;0.8079
ilmselt;0.8078
teistmoodi;0.8078
asjad;0.8074
ootame;0.8074
kontserditel;0.8073
kommenteerida;0.8073
kuskile;0.8072
VIP-looži;0.8072
aastal;0.8072
alguses;0.8072
mäletan;0.8071
rohkemaid;0.8071
samamoodi;0.8071
julgetakse;0.807
kuulnud;0.8069
täitsa;0.8069
tegijad;0.8068
paremad;0.8068
mõtled;0.8067
live-esituses;0.8066
kinni;0.8065
rääkinud;0.8065
mõtlen;0.8065
esimene;0.8064
isiklikult;0.8063
hetkeks;0.8062
hinnatud;0.8061
Eelmisel;0.8061
kolmest;0.8061
ühesõnaga;0.8061
rääkides;0.806
ühtegi;0.806
veebruaril;0.8059
artikli;0.8059
Arvad;0.8059
kuulsid;0.8059
osaled;0.8059
helistasid;0.8058
näeme;0.8058
käisin;0.8057
jõudnud;0.8056
võtab;0.8056
üllatunud;0.8054
raadio;0.8054
juhtunud;0.8054
Laisaar;0.8053
võitu;0.8053
aidata;0.8052
plaadil;0.8051
õigel;0.8051
lugusid;0.8048
meili;0.8047
õige;0.8047
mõttes;0.8046
otsib;0.8045
lugudest;0.8045
silma;0.8045
laululine;0.8044
laulma;0.8044
tahab;0.8043
pääsenud;0.8043
üritustele;0.8042
sahtasinud;0.8042
näete;0.8041
selgus;0.8041
natukese;0.804
meelega;0.804
kuulda;0.8038
tüdrukuid;0.8038
Sõbrad;0.8038
kindla;0.8037
