keyphrase;score
tähendab;0.9633
euroalasse;0.9578
gümnaasiumipidajaks;0.9487
ülisümpaatne;0.942
liikmesriikides;0.9406
kunstisõprade;0.9395
keskkonnaalaste;0.939
ebamäärase;0.9386
kunstidesse;0.9382
kultuuriürituste;0.938
näituselt;0.9376
kolmeaastase;0.9374
oluliselt;0.9372
looduskaitse;0.9366
lähtealused;0.9359
gümnaasiumipidajana;0.9357
ebastabiilselt;0.935
tegutseme;0.9343
meeldib;0.9337
energeetikavoliniku;0.9334
kultuuriministrilt;0.9332
Tänaseks;0.9331
välisuudistega;0.933
pressiesindaja;0.9322
haridusministeerium;0.932
klaasipuhumist;0.9315
valgusinstallatsioone;0.9313
erineda;0.9312
Keskkonnarikkumiste;0.931
märkimisväärse;0.9309
eurobaromeetri;0.9304
miljonit;0.9302
uudistetoimetus;0.93
raadiouudistele;0.9295
majandusolukorra;0.9292
tiirlevad;0.929
kultuurisõbra;0.9289
konkreetne;0.9282
aktsiakapitalist;0.9282
aastatepikkune;0.928
ühisrahasse;0.9279
tegelikult;0.9278
tuletusi;0.9277
Eestlaste;0.927
koolivõrgust;0.9267
kriitilisem;0.9265
personaalsemat;0.9263
võrkude;0.9259
gaasitarned;0.9257
järk-järgult;0.9256
Nukuteatris;0.9256
viielt;0.9253
üldse;0.9251
gaasitarneid;0.925
Keerulisem;0.9245
rikkumistega;0.9243
piirkonniti;0.9243
igapäevase;0.924
paigutada;0.924
protsendilt;0.9239
tegevuskava;0.9239
keskkonna-;0.9238
protsendini;0.9234
Kesk-Eesti;0.9232
tegutsevate;0.9232
gümnaasiumi;0.9231
öeldakse;0.923
keskmine;0.9225
korrastada;0.9224
korrarikkujate;0.9223
järjekorranumbriga;0.9218
viimase;0.9214
kraadi;0.9212
veidi;0.9206
tulevikus;0.9205
näitus;0.9204
ühisele;0.9204
gümnaasiumivõrgust;0.9199
pärjatud;0.9196
väljaränne;0.919
viimastel;0.919
paljude;0.9183
pälvis;0.9182
Majanduskriis;0.9181
kuulmiseni;0.9176
asekantsler;0.9171
euroopalikke;0.9171
esialgsed;0.917
esiteks;0.9167
ootustele;0.9166
rikkumisi;0.9163
auditeerimata;0.916
ainuüksi;0.9159
arvates;0.9157
tähtsad;0.9156
naaberomavalitsusse;0.9153
noorematestan;0.9153
ratsionaalne;0.9151
Praegusel;0.9146
kalakaitse;0.9146
saartel;0.9145
reageerida;0.9144
kultuuriinstitutsioonides;0.9143
teisalt;0.9142
asutajad;0.9141
koolipidajana;0.9139
informeerituks;0.9138
Rahvusringhäälingu;0.9133
valmimas;0.9132
meediakajastust;0.9131
mitterahalistest;0.9128
rikkamates;0.9125
rahapoliitikale;0.9124
euroga;0.9122
sealne;0.9122
otseselt;0.912
esitlevad;0.912
tuleviku;0.9119
Arvuliselt;0.9115
priskes;0.9113
rõivafirma;0.9111
riigieelarvesse;0.9108
Reaalse;0.9104
klaasikunstniku;0.9103
kümned;0.9102
vedajaid;0.9101
põrandale;0.9097
vähem;0.9096
paljuski;0.9096
avatuks;0.9096
trahvimise;0.9095
kirjeldada;0.9092
tiitliga;0.9084
varemgi;0.9084
põhiliselt;0.9083
kroonistega;0.9082
võlaleppe;0.9081
päeval;0.9076
säilimise;0.9073
gümnaasiumidesse;0.9071
omavalitsusliitudelt;0.9063
näidata;0.9059
sajab;0.9059
lähituleviku;0.9058
tulemusena;0.9053
ümbriku;0.9049
Klaasikunstnik;0.9047
hinnanguid;0.9047
peadirektor;0.9046
Inimeste;0.9043
valuutafondi;0.904
Omalt;0.9039
mahakandmist;0.9035
kreeklaste;0.903
Neist;0.9027
õigeaegselt;0.9027
usaldusväärsust;0.9025
Liisu;0.9024
tähtsaks;0.9022
Keskkonnaministeeriumis;0.9021
ligipooltelt;0.9019
usalduskriis;0.9006
tutvustati;0.9005
üleminekuperioodi;0.9002
Määratud;0.8982
eurot;0.8976
Euroopat;0.897
sügisel;0.8968
koolivõrgupidajana;0.8961
Bornholmi;0.8958
seitse;0.8941
Avaldatud;0.893
Eurot;0.892
Gazpromi;0.8916
inimesi;0.8911
koolireformi;0.8903
keskkonnainspektsiooni;0.8881
avalikustada;0.8859
varem;0.8852
teatas;0.8851
Praeguse;0.8846
Baltika;0.8794
kütuseminister;0.8793
saavutada;0.8773
maakondade;0.8693
majandusprogramm;0.8659
243000;0.8564
Rumeenias;0.8547
226-st;0.849
Stuudios;0.8475
suuresti;0.8441
Euroopas;0.8413
160-lt;0.8367
Emori;0.8293
erasektori;0.8262
-ks;0.805
juhatuse;0.7969
riigigümnaasiumid;0.7931
1205-le;0.7728
Omavalitsused;0.4981
