keyphrase;score
seitsmeteistkümnenda;0.9516
üürikorterisse;0.9489
roPafesse;0.9482
kriitiline;0.9461
matkaradade;0.9432
teadsin;0.9424
kontserdiga;0.9421
Mektressey;0.941
parteisid;0.9408
Tenantiinserandi;0.9405
kosmoseteadlaselt;0.9394
märkmikusse;0.9393
Piksis;0.9378
saatest;0.9376
elude;0.9376
raadiga;0.9369
juubelipiletimäng;0.9368
teateid;0.9367
näide;0.9364
Tänasest;0.9364
Näitlejad;0.935
näite;0.9346
hetkeks;0.9344
saata;0.9343
jaanipäeva;0.9342
Vetäkiga;0.9338
tsitruskaardile;0.9338
eetrist;0.9335
kombikraiste;0.9333
tähistonioodised;0.9323
hommikusaates;0.9321
kosmoselennud;0.9319
kloonide;0.9319
juubelikontserdi;0.9319
sõnumikeskuse;0.9316
loosikastist;0.9316
Kultuuriteated;0.9313
tegutsema;0.931
tegelikult;0.931
raadiokuulajad;0.9308
üldse;0.9308
raadio;0.9288
sõidutan;0.9286
publitsist;0.9286
turistist;0.9285
kohupiimakorvis;0.9281
kontserdil;0.928
Muusikaauhindu;0.9272
argipäeval;0.9265
kolmapäeviti;0.9263
neljast;0.9257
Taksofonioteremin;0.9257
lemmiklugu;0.9254
Teidasidki;0.9253
tütarlaps;0.9251
vanusemuusika;0.925
viimastel;0.9244
austajatele;0.9238
karudega;0.9238
küsisin;0.9232
üheskoos;0.922
plaadilt;0.9219
täitsa;0.9217
täpsemalt;0.9213
hävitusretk;0.9213
kaugusel;0.9213
saabutillizai;0.9212
uudistame;0.9212
festivalile;0.9208
noortööbretmoorin;0.9204
uudistele;0.9202
elektriarve;0.9199
ilmselt;0.9198
söögiskilon;0.9198
võtmetegelane;0.9197
eelmüügi;0.9192
seitsmest;0.9191
mängima;0.9191
telelavastuses;0.919
loomingut;0.919
köögilaual;0.9189
Esmeetrial;0.9186
üllatusi;0.9185
tavalisel;0.9184
piletimänge;0.918
eetris;0.918
mõneski;0.9175
ütlesin;0.917
kaheksani;0.9169
tervitame;0.9162
lõpuni;0.9161
olengi;0.9161
sõbraga;0.916
maailmas;0.9155
populaarne;0.9155
fännidele;0.9154
silmad;0.9154
kevadet;0.9151
püsivormis;0.9151
priilt;0.9149
kraiste;0.9149
poolenisti;0.9148
sügavkülma;0.9147
pesakaste;0.9145
kuuse;0.9144
ilmub;0.9143
ametlikult;0.914
esmaeetris;0.9138
katki;0.9138
nakatuda;0.9135
eluteeviida;0.9134
proosat;0.9133
bumendid;0.9129
Massikommunikatsioon;0.9128
kosmoseriiki;0.9127
tradorest;0.9126
rahvusringhäälingu;0.9125
tuleviku;0.9124
Jäänud;0.9123
tähtsam;0.9123
mässinud;0.9121
abiks;0.912
rütmis;0.9119
erinevate;0.9116
vähem;0.9116
reede;0.9111
garaažis;0.9111
kiipadel;0.9109
rahuldada;0.9109
Sliformaats;0.9106
sämplerid;0.9105
igipopp;0.91
leeri;0.9091
vabime;0.9089
verivärske;0.9087
vaenlane;0.9085
kirjutata;0.9084
milleeniumivaheline;0.9083
satelliidimeister;0.9083
õigemini;0.9069
tellige;0.9059
industriaalroki;0.9054
tekiteer;0.9053
toetama;0.9053
piletit;0.9052
intervjuusid;0.9052
kerge;0.9052
USA-s;0.9051
Veiko;0.9048
biitlite;0.9041
ohvriks;0.9036
pildis;0.9033
äppe;0.9023
triki;0.9021
homse;0.9021
Store'ist;0.9018
kartulid;0.9015
kordusena;0.9015
apelsinid;0.9011
Ärani;0.901
mängida;0.9004
Tolginghetsia;0.9003
Aastal;0.9002
eurot;0.9001
kolmveerand;0.8996
Nantiinsementifiv;0.8992
Nyyd;0.8988
stuudios;0.8984
rotimürk;0.8983
kümmend;0.8948
Raadio;0.8938
lennukis;0.8935
seitse;0.8929
Roald;0.8929
töötab;0.8929
värskem;0.8927
Praeguseks;0.8918
repertuaarist;0.8911
neljaviljapuder;0.8911
viimane;0.8909
Saksamaalt;0.8904
Hipsteri;0.89
baptepresson;0.8895
Eestisse;0.8887
au;0.888
Ilonale;0.8879
varem;0.8868
Tõnis;0.8868
afi;0.8829
Kristo;0.8818
depress;0.881
10-st;0.8802
Merivoo-Parro;0.8797
Võrus;0.8707
Estoming;0.8671
nover;0.8638
jooksuketi;0.8618
linnaruumis;0.8564
neli;0.8329
algab;0.795
