keyphrase;score
Tänases;0.9006
kroonini;0.8984
Väikeaktsionäride;0.8979
Valimiskampaaniat;0.8975
tulumaksureformi;0.8967
Kohtuvõimufinantseerimise;0.8949
kibestumisest;0.8946
šiiitide;0.8938
tegelikult;0.8935
ebaRiilikuks;0.892
esmaspäevani;0.8917
välissõite;0.8913
võrdlemisi;0.8912
Rahvaliit;0.89
valijatest;0.8895
Väidetavalt;0.8895
mässulised;0.8887
arvestades;0.8879
üldse;0.8877
püsimise;0.8877
ülevõtmispakkumises;0.8876
näitusele;0.8874
Pärastlõunat;0.8867
meeskonnaga;0.8864
reageerimist;0.8858
väljendasid;0.8858
mõtlema;0.8857
asjasse;0.8854
kuuepoolsetest;0.885
jõulisemalt;0.8849
kriisis;0.8849
olulisem;0.8848
tõsiselt;0.8845
jätkatakse;0.8843
Swedbanki-le;0.8842
täpselt;0.8841
vaatamas;0.8839
aktsiaselts;0.8837
keskmisel;0.8831
vaatamislõbu;0.8827
viimaste;0.8824
keskööd;0.882
nüansid;0.8815
säilitada;0.8812
saartel;0.8811
lähiajal;0.8808
raadio;0.8805
aktsionäridega;0.8802
Töödeldud;0.8801
kardinaalsetele;0.8798
leppida;0.8797
kahtlemata;0.8792
vaatumitega;0.8791
reageerinud;0.879
Hellast;0.8789
pääle;0.8789
tuumaprogrammi;0.8789
märgivad;0.8788
emotsionaalset;0.8787
huvitatud;0.8787
samamoodi;0.8787
ümbermängimise;0.8786
Eentalu;0.8785
kõikehõlmav;0.8785
astuda;0.8785
tekkinud;0.878
allasurutud;0.878
koalitsioonileping;0.8779
ilmselt;0.8778
ajada;0.8777
välisuudistest;0.8776
sarnaselt;0.8773
enesetapuplahvatuses;0.8772
valitsejatesse;0.8772
igapäevaselt;0.8771
Riigikohtu;0.8767
aseesimees;0.8766
kõrgem;0.8765
Bagdadi;0.8764
uudistetoimetus;0.8759
kvaliteetset;0.8754
Vedelkütuse;0.8754
suuremahulised;0.875
saates;0.875
edasiviiv;0.8749
näidata;0.8745
kasvupotentsiaali;0.8743
mõnigi;0.8743
valitsuskoalitsiooni;0.874
Põhiprobleem;0.8737
suurene;0.8735
BNS-ile;0.8734
Näitusel;0.8734
madalaks;0.8733
omamoodi;0.873
Šiiidid;0.8725
keskkonnainvesteeringute;0.8718
Esile;0.8717
Keit;0.8715
valitsusremondi;0.8712
majanduskasvu;0.8708
Keskerakond;0.8707
ütelda;0.8702
erakorralised;0.8701
ühiskondlikult;0.8698
stabiilne;0.8697
ametlikult;0.8693
rivaaliks;0.8692
kolmveerand;0.8687
vabariigis;0.8686
Tööpartei;0.8685
jäävad;0.8683
eurot;0.8681
sügisel;0.8679
sõbralikud;0.8679
tuumakriisiläbirääkimisi;0.8678
konstateerib;0.8678
Avaliku;0.8675
Kõigepealt;0.8674
välisministriks;0.8674
üteldagi;0.8671
esmakordselt;0.8667
Prognoosinud;0.8666
kokkuvõtte;0.8665
tõid;0.8662
Ken-Marti;0.8658
täiendavat;0.8654
soovis;0.8652
esmaspäev;0.8651
distsiplineerida;0.8649
järjekorranumber;0.8647
Väärtpaberiinspektsiooni;0.8643
SKP-s;0.864
mõttes;0.8636
peaministri;0.8628
lõppedes;0.8624
lõunaosas;0.862
Helir-Valdor;0.862
ametniku;0.8616
eksprompt;0.8615
hoiavad;0.8607
iroonilist;0.8606
peaministriga;0.8603
korjama;0.86
maailma;0.8595
lepitakse;0.859
Rootsis;0.8581
Isamaaliidust;0.8572
Liidu;0.8562
rahvusvahelises;0.8558
nii-öelda;0.8558
miljardit;0.855
Meeritsal;0.8548
Suurbritannias;0.8543
positsioonid;0.8535
avaldas;0.8529
Ivari;0.8526
reedest;0.8518
riiki;0.8516
kujundas;0.8516
intervjuu;0.8509
võtmeisikuid;0.8501
pilvisus;0.8483
esiplaanile;0.8482
varem;0.8444
viivitada;0.8441
Andres;0.8436
Põhja-Koreaga;0.8424
kaitseminister;0.8421
Swedbank;0.842
inflatsiooni;0.8417
kompaktne;0.8395
esteetiline;0.8385
aastas;0.8368
lõpul;0.8362
tihe;0.8339
Jaapan;0.8312
presidendivalimised;0.8265
Sotsiaaldemokraatide;0.8185
peremees;0.8182
Õhutemperatuur;0.8177
peaminister;0.8165
võimalik;0.8051
100;0.8045
esimene;0.8012
Estonia;0.8008
Kuid;0.7964
korda;0.789
Heldur;0.7709
Saddam;0.7669
Pyongyang;0.7606
See;0.7208
mais;0.7142
näiteks;0.6724
Mitte;0.6593
USA;0.5991
vallas;0.5705
kolmas;0.4891
veebruaril;0.3262
president;0.1172
