EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;WC;Katariina;T-särgi;;Katariina;Katariina;viis
Spagette;Kui;arvutit;saatis;verised;ema;lõpuks;Kind
spagette;hommikulauas;arvuti;seljatoele;etem;proua;lõpuni;aja
õnnestus;Oh;arvutisse;pealtvaatajaks;otsides;tütre;Raamatu;olemegi
ludinal;avastatud;kõne;aeglasemalt;kell;Anna;tüdruk;valmis
täiskasvanute;Kas;telefon;kohvikusse;kodus;Ema;sõnadega;viiekorruseline
ämblikmees;ameti;suvevaheaeg;Tänasest;asjust;emal;jälle;vahva
järjekorras;hea;lõppedes;küünitada;arvutisse;Helen;räägi;See
põlved;;korrusel;ajaviide;eemalt;naisterahvas;Hinrikus;muudki
spagetid;peatunud;tunni;kiireloomulise;redelist;ukerdas;Käämarraskile;jätkus
sõnakuulelikult;toit;kodus;üheksaaastane;tore;suvevaheaja;üheksaaastane;mõtlesin
tõukas;Ega;väljus;märgatavalt;kontrolliva;hiivata;loomulikult;Valmis
ületatud;käpp;koolis;järjeloost;redel;Nonii;Nüüd;Milano
hüppas;Koos;naisehääl;ronimises;saavutus;Ronija;Tänasest;aeg
