EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ühkinosüüditsakargistima;Marco;tähendab;;kunstikriitikud;kunstisaade;vahetaks
Bourne'i;taktikat;kuulajad;meediaväljal;number;kunstitegelastega;kunstitegelastega;võib-olla
perfomance;Kas;Marko;tegelastest;personal;kunstniku;kunstitoimetaja;teksti
põhjendus;lisasügisel;küsimused;meediaväli;artist;ettekandest;Videotöö;puudutada
Üllatus-üllatus;identiteedikriisiks;Leonhard;asjadega;head;kunstimaa;Kunstiakadeemias;2004
sümptomaatiline;tsenseerimine;probleemid;telesaadet;portree;kunstimaailma;näituselt;lihtsalt
käesoleva;Jagodin;küsimusi;meediaväljaande;objekt;kunstisündmused;saatejuhid;vene
käitumised;Meie;Laimre;käsitleda;email;kunstiväljal;kunstikriitikud;2006
käitumine;kunstikriitikud;moderaator;esinesid;nimetatakse;Kunstnike;Vaata;mõtlesin
ringintervjuud;dokument;probleeme;näituselt;Ent;kunstiajakirja;kunstiajakirja;filmi
Põhimõtteliselt;Tali;probleem;saateid;aim;eellugu;kunstnike;eesti
põhimõtteliselt;adekvaatne;probleemidega;sedasorti;seemned;esitatud;kunstimaa;2005
küsimused;kummaline;nähtamatu;pooleteisttunnise;out;esinesid;Aitäh;võta
