EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Idee;Lamar;tähendab;;tarkust;lastepornomaksumaksja;Ühendriikide
magnetism;mõtelda;Lastepornonime;kriitilise;summat;tarkus;lastepornovõimalusele;riigiametnikud
põhimõtteliselt;ameti;internetikasutajate;meeldib;andma;mõistukõnega;pedofiilidest;kirjutamas
võimaliku;internetis;natukene;alamatest;kontroll;mõtlemiskohustus;lastepornopiltide;USA
mõtlemine;Aga;mõtte;asupoliitikute;tähendab;leidlikkus;Internetiteenuse;Ameerika
serverite;Kui;lollid;pedofiilidest;tekib;targemad;internetiajaloo;sissejuhatuseks
ähvardamas;poliitikute;lastepornomaksumaksja;riiklikke;meest;mõiste;internetiteenuse;Tänase
kujutelma;kontroll;Smid;oluliste;näiteks;mõtte;internetikasutajate;ühiskonna
ülistab;väärastunud;Idee;reegleid;tallele;näiteks;kommentaari;jõuga
mõtlemiskohustus;mõiste;mõtelda;liikujaidia;isendeid;mõtlemine;kommentaarist;See
jälitamiskohustus;vormis;lasteporno;liikmed;unustavad;mõtelda;kommentaare;huvitav
lasteporno;ajaperioodi;mõtlemine;eksisteerib;magnetism;moraalse;Lõpetuseks;terrorismi
