EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Meie;1944;tähendab;;Nadyerdakosherbeurova;kangelane;Venemaakodulehele;aastajärgseid
õppejõudude;direktor;1941;seitsmeteistkümnenda;number;mäesnikova;kangelaseks;Nõukogude;võib-olla
furmorofon;Nõukogude;filmitegijatele;pisikooliga;vast;nikova;Venemaakodulehele;kodusõjakangelastest;õpilasi
normeskom;õpet;kinoekraanil;naisrežissööri;algvariant;varvaaramiasnikoval;Nõukogude;Vikerraadio;inimeste
Farvaaramässicovat;Boriss;filmis;erakordselt;postmark;Miasnikovaga;näsnikova;Venemaal;kujutatud
varvaaramiasnikoval;900;filmisaaja;otsustabki;head;filmide;Miasnikovaga;Stalinud;kirjutatud
Nadyerdakosherbeurova;Neile;kinoekraanile;püstoliga;andsid;Kalina;näitlejanna;Venelased;1900
võimalik;-st;1942;lemmikfilmiga;andmed;filmides;Volodžaevski;Katariina;vaadata
vahemärkus;inimene;filmil;arvestades;reaalset;venedžapaev;kangelase;näitlejanna;kahe
furmanofjaadžapaev;põhjalikumalt;näitlejal;värvilises;portree;naisterahvaga;kangelasel;naisrežissööri;kõrgkooli
Ankal;Kui;filmitegijaid;tagalasse;roll;naisterahvas;Mošnikov;näitlejaid;valge
põhimõtteliselt;lavastatud;näitlejanna;pealkiri;alternatiive;furmanofjaadžapaev;nikova;Meie;27
küsimused;Läti;filmist;vändati;andnud;näsnikova;Stalinile;näitlejal;sõja
õnnestub;kontrolli;filmiga;kaasreaalselt;reaalselt;filmisaaja;Vassiljevitsh;punaarmeelaste;koolidega
peajõudude;Popova;filmides;seitsmendat;negatiivset;Vassiljevitsh;naist;kodusõjast;1930
