EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikale;barokkmuusikafestivalil;tähendab;;barokkmuusikafestivalil;Klassikaraadio;kontsertidele
partonoomieutrombochino;nimelise;barokkmuusikafestivali;seitsmeteistkümnenda;stock;barokkmuusikafestivali;barokkmuusikafestivali;tüüpilised
märkimisväärsel;barokkmuusikamängijad;barokkmuusikafestival;saatepartiiga;;barokkmuusikafestival;barokkmuusikafestivalil;sing
Actamise;tantsunumbreid;muusikafestivale;Muusikauudised;head;barokkmuusikateoseid;klassikaraadiost;viis
teatraalsus;Peab;barokkmuusikateoseid;lõppkontserti;pioneere;vokaalmuusikaõhtut;Muusikauudised;kõlamiseks
Spolifooniad;Klassikaraadio;muusikafestivali;saatepartii;undel;barokkmuusikat;klassikaraadio;teksti
üliemotsionaalne;Vara;kontserdiprogramm;olulisematel;nooremat;barokkmuusikaga;barokkmuusikafestival;king
modulatsioonid;barokkmuusika;vokaalmuusikaõhtut;kolmekümneosaline;Ent;barokkmuusikale;barokkmuusikamängijad;kirjeldasin
artikuleerimine;Lüürat;barokkmuusikaga;vormelit;king;barokkmuusika;kontserdisarjas;aja
võimalik;peatunud;barokkmuusikat;professionaalsete;elemente;muusikafestivali;barokkmuusikat;kolmekümneosaline
Falcanieerija;kantud;kontserdisarjas;Klassikaraadio;hittide;sümfoonilise;muusikalinn;kurssidel
romantismiajastu;1529;barokkmuusika;üldisesse;-test;barokkmuusikamängijad;barokkmuusikaga;tegelikkuses
käesoleva;-test;barokkmuusikale;kontserdiga;vastavalt;koorifestivalil;aastakontsert;See
telenäoilmed;dirigent-muusikaõpetaja;kontserdisaalides;saatis;tekitas;muusikafestivale;lõppkontserti;1920
rütmiline;aastate;muusikakeskkooli;klassikaraadiost;programm;Klassikaraadio;tavakontserdist;Anne
üllatus;mõtelda;muusikanumbrid;mitmekülgne;fakt;sümfooniaorkestriga;kontserdiprogramm;kaunis
flöödid;korras;barokkmuusikamängijad;Kõrvalepõikena;tähendab;puhkpillimuusika;kontserdijälgija;kasutavad
õpetab;vokaalmuusikaõhtut;vokaalgruppidele;saatofjorot;saadab;sümfooniast;barokkmuusikale;Prantsusmaalt
kõrged;ütlus;kontserdisaalis;meelepreemia;seosed;rahvamuusikaansambel;muusikakriitikud;eesti
