EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kõneleb;küla;toiduhügieeni;;Valgamaal;külan;kohvipoodi;laupäeviti
võimalik;19;kohviku;konkurendi;mana;küla;küla;kohvibuti;võileivatort
tekkunum;proov;kohvikut;meeldis;neeger;külan;kohaliku;kodukohvik-deta;kohvik
turismiettevõttes;pidamise;kohvik;siitsamast;võimalik;Mulgimaalt;sõnasabast;kohviku;õigemini
kohvikun;mõtleme;kohvikute;püsikundede;komme;omakandi;Valgamaal;kodukohvik;jälle
Vallandillyksen;juurvilja;lapsepõlvekodu;värgijades;pakub;Mäelekest;kõrtsiollu;kohvikute;jõue
lapsepõlvekodu;hom;külan;kodukohvik-deta;taas;mäekoda;mana;kohvikun;viimase
kodukohvik;küla;Valgamaal;mehhaaniku;tekitati;siitsamast;Mäelekest;kohvikut;kohvikute
püsikundede;korteri;kohvikun;võileivatort;aste;majan;Mulgimaalt;kohvik;esimene
Valgamaal;Mis;kõneleme;enamjagu;amme;kohaliku;majan;kolhoosi;kohvi
esion;lähembeeaa;kohvipoodi;omakandi;teede;võõrid;mäekoda;kohvi;töökoda
