EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;jõulusõnum;jõuluajal;tähendab;;jõulurahu;Religioon;iseloomulik
Don't;psühholoogilised;jõulu;üliintelligentsed;number;jõulujõulude;Jeesuse;kristluses
üleloomulikkus;Räägime;religioosne;pühaduseiha;;jõulupühad;Jõuludest;kolmapäeval
väikeajus;üleloomulikkust;jõulupühi;üliintellekti;andsin;jõulupühi;religioonidest;kuskilt
ülekandmine;söövad;jõulusõnum;masinasse;head;Jõuluajal;religioonid;USA
lõpmatus;Benedictus;Jõuluajal;uskumisest;andmed;jõulusõnum;Püha;Kõigepealt
Tracitsionalism;kantud;jõulude;teatusse;andmeid;Jõuludest;Jeesust;korralikult
Jõuluajal;pühaduseiha;religioosse;üliintellekt;moment;jõululast;Jõuluajal;kirjeldatud
jõuluajal;Kui;jõululast;kultuuriloolised;verb;jõuluajal;religioonide;aja
üliintellekt;tagamaid;jõulujõulude;ebameeldiv;funktsioon;jõulu;pühast;Ühesõnaga
võimalik;19;jõule;asjadega;summa;jõulude;Pühad;väärtuslikku
bioloogiapõhine;visuaalne;jõululaps;püksist;esseed;jõuludega;religiooni;kristlased
küsitlus;Saaditsionalism;jõulurahu;meenutada;tipp;jõule;kirikusse;teoloogia
käitumine;üleloomulikkus;sekularistlik;mitteusklikest;andmine;jõuluga;pühaduseiha;räägivad
