EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
paistab;kvaliteedimärk;magneteid;hõbedase;;kuulajate;neotüümi;neodüüm
põhimõtteliselt;Kui;magnetid;Kommenteeriks;number;kuulajad;neodüüm;hinge
väljund;ümbritseb;metalliliste;stabiilsed;element;rahvusringhäälingu;Veotiim;2007
valguse;Meie;lantanoid;kaksikvend;seadmed;Raadio;tüümi;hästi
Ütleme;;Mendelejevi;kvaliteetsemad;kasutatakse;eile;noorteraadio;kontakt
ümbritseb;Saab;emotsionaalne;kergesti;ide;harida;noididest;näiteks
metalliliste;paremad;N-d;täpselt;näiteks;aastal;hommikuprogramm;ide
kiirgas;seadmed;element;tänaseks;eile;reageerib;Meie;lihtsalt
elektrikitarride;aktiivne;kuulajad;metalliliste;kontakt;kõlarites;täpselt;vabalt
lanta;väljund;kuulajate;kiirgas;suhteliselt;täna;kõlarites;nimelt
ilusal;Neodüüm;elektrikitarride;eetris;äge;hommikuprogramm;Seepärast;keemilises
