EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;kunstiministeeriumisse;tähendab;;kunstiministeeriumisse;Kunstiministeeriumi;kasutavad
mediaan;-st;kunstiministeerium;meediumijärgse;number;kunstiministeerium;kunstiministeeriumisse;president
subideo;sotsiaalset;kunstiväljal;tulemisest;letters;Kunstiministeerium;Kunstiministeerium;võib-olla
transkribeerin;sotsiaallangažeeritus;kunstiministeeriumi;saatejuht;data;näitusetsoone;kunstiministeeriumi;probleemi
arratiivsus;meetodeid;kunstiväljale;turismiideede;valida;kunstiministeeriumi;kunstiministeerium;mõtestavad
sotsiaallangažeeritus;konkreetse;kunstikriitikuna;argipoeetikasti;head;näitusetegevusega;kunstipublikule;käigus
coulsmis;spekteidur;kunstimeetodi;hobusepeanäituse;of;kunstiväljal;kunstipoliitilisest;rääkides
meediumipõhine;genereerimine;kunstiajalooga;kriitiline;defineeritud;näitusekohtadesse;näitusest;ongi
Coca-Cola;provokatiivne;kunstiajaloole;redimeidiga;defineerisid;Kunstiministeeriumi;kontsertturismi;vaadata
orgisus;kultuur;Kunstiministeeriumi;pudelikobarat;land;aastanäitusel;kontsertturism;aastaid-aastaid
ideepõhine;väljendusvahenditest;kunstiprobleem;Voluliselt;protokoll;kunstipublikule;kontsertalismist;lihtsalt
margitsade;šampiredimiididele;kunstiloomel;meeleheitliku;roll;kunstiväljale;näitusel;rahvusvahelist
žestipõhine;monoloogiline;kunstitöödes;meeldib;funktsiooni;näitusteks;kunstnikupositsiooni;põhjus
kontseptualism;Hiljuti;kunstiajalukku;tegelevad;headele;näitusele;kontsertturismiga;vene
situtsionismi;adekvaatne;kunstikriitikat;oluliselt;diskursus;näitustele;näitust;töötama
kunstispetsiifilise;ekspressionismi;kunstiajalool;artikuleeri;defineerida;näitusest;näitusteks;suhteliselt
