EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kiusatusse;36;Johannese;Luterliku;;vabaksJeesus;Kristuse;vabaksJeesus;riik
patust;-st;hommikut;Jeesusele;andeks;patusulane;Jeesusele;Hommikupalvuse;kannatlikkus
viletsuses;Hommikupalvuse;Jüri;vabaksJeesus;Ent;Jeesusele;evangeeliumi;Jeesusele;Johannese
läbime;tugevamaks;esimeste;vaenlasi;anname;Evangeelse;vabaksJeesus;hommikut;andeks
Pattun;;Evangeelse;naabraami;anna;Luterliku;Evangeelse;evangeeliumi;jõud
südamepõhjas;Kui;Hommikupalvuse;kostsid;kindel;Kristuse;patusulane;Kristuse;võtame
jumal;Meie;Jeesusele;sõpru;taevas;evangeeliumi;patust;ütleb;rahulik
vabaksJeesus;vabad;Kristuse;igavese;aset;sündigu;orjanud;Kuidas;kurjast
sündigu;isa;Luterliku;Hommikupalvuse;-st;patust;Luterliku;vangistab;püha
võtame;Sa;orjanud;meelelaad;saamiseks;palvet;jumala;Meie;meiegi
jumala;enesevalitsemine;tunneme;evangeeliumi;satume;jumala;palvet;kiriku;suudab
Sest;lisa;evangeeliumi;majasse;aluseks;jumal;püha;püha;igavene
päevasuses;maa;kurjast;tänapäev;meelt;püha;kiriku;jumala;palvet
evangeeliumi;igavese;36;nähtamatuid;ütlen;Aamen;Johannese;Luterliku;vabad
Kristuse;suudab;patust;ütled;elu;orjanud;jumal;ütlen;sõna
