EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;ööseks;näitlejatest;armastate
kastialekum;uneajast;energia;dirigentidest;vast;õhtule;õhtumehed;võib-olla
Todecafooniline;grootpurje;Elmar;sõitsime;head;hingepeeglit;näitlejatöö;teksti
Salulaht;mõtlemata;Ilmar;kõrtsituba;hull;öösel;näitlejaid;lihtsalt
purjesport;sport;elektrikutele;Seebavalt;Ent;näidendist;Ühes;varem
lõunalõõm;aamen;Endel;nägudes;andke;lavastuses;õhtumeestega;vaadata
sõiduvõimalused;meetri;ehitasime;näitejuhi;upup;kontsertlaval;näitlejad;13
õnnestus;Meie;hoones;kuidagiviisi;andnud;öö;näitlejal;õhukeselt
külalislahked;hingepeeglit;aknad;meeldib;kur;õhtuni;näitlejate;kuju
Peipsi-Pihkva;toit;sisustasime;näitejuhiga;torm;teatriga;näitleja;esimest
ebaõnnestus;organiseeri;toas;meeldis;vastavalt;teatrirahvas;teatriühingu;uuesti
spininguid;Kui;korteris;asjadega;tähendab;ööd;Vana-Aadam;nii-öelda
käterätikut;Kas;teatriga;rusikaga;tekib;öösi;ehitasime;antud
mastiat;töid;hääli;põlvest;meest;teatriühingu;Meie;Teie
