EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;tempi;Ameerikas;rahvakoosolekutel;;Kanadasse;üksinda;ajal
õnnistamises;kohtades;Ameerikasse;roostetanud;inimene;Kanadas;Ameerikasse;Ameerikas
töölpis;Kui;detsembrikuu;Tõstanke;uksed;reisisin;lahkun;öö
altar;võtmed;952;sõpru;uste;aastate;kirikusse;Neil
Rääkisin;;kirikust;sõitsin;Seal;Olin;jutluse;riiki
võib-olla;aastate;suurimaid;lahkumise;veerand;Ameerikasse;lahkumise;aeg
tundub;Ega;kirikusse;laepingid;aknad;aastal;aastal;aastat
teerada;Kas;1953;rändasin;võimalust;Ameerikas;kirikust;aastate
aknad;tuuletõmme;uksed;nägin;eri;aastat;sõnadega;kogudus
üksinda;Templi;suletud;reisisin;kuu;aasta;aastat;möödas
