EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;teatrisse;tähendab;;teatriluuk;lavastusest;näitlejatel
resonants;küünarnukitunnetus;teatriluuk;saatekülaline;standard;teatrisse;lavastajad;võib-olla
võimalik;Peab;lavastuses;sõitsime;knows;lugu;näitlejatel;lihtsalt
küünarnukitunnetus;Kas;elektroonilised;leppisime;powerit;lavastusega;teatriluuk;sõnum
ekviivalendi;mõjutatud;lavastusest;küünarnukitunnetus;nimetatakse;lavastused;intervjuusid;ongi
põhimõtteliselt;jabur;Virro;ekviivalendi;laste;lavastuses;lavastajaks;tegelikult
küsimus;muutuvad;näitlejad;traagilisem;mail;lavastust;lavastused;vahetama
üleüldse;kummaline;näitlejatel;iroonilisevõitu;andma;lavastusest;näitleja;mõtlesin
väsimus;Sealt;lavastusega;meeldivaid;vale;tegelaskuju;raadio;igapäevaselt
keldrihämaruses;Furby;Urmas;väiklased;videod;õudusfilmitegelane;lavastusega;kuskilt
mänguasju;inimene;näitlejat;traagilistest;intensiivselt;lavastajaks;kirjutab;tahaks
Tallinnas;Sa;lavastust;meeleheitlikult;tähendab;näitlejat;lavastuses;tõeliselt
tartu;nimetatakse;tegelikult;tavalistest;tekib;näitlejatel;Eetris;tühi
metal;mõtlebki;lavastuse;selgitada;iseendale;publikuni;lavastuse;purjus
