EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;suhkrusaiapidu;Martin;pähklišokolaadipeo;;Martin;Raamatu;esimest
helirežissöör;Kui;Martinil;Õunakoogipeo;kodu;Martinil;isikud;plekk-katusega
suutäie;Oh;Martini;Soolaleivapeole;kell;magamistuba;Soolaleivapeole;lihtsalt
peotäit;Sinna;Märt;Kõrvalised;uni;kirjutas;kirjutas;Nende
sabassibamas;hea;suurte;plekk-katusega;istus;magada;Õunakoogipeo;Anne
leivapätsid;Kas;suured;maasikatordi;koju;Martini;Lõpuks;10
süüaksegi;Ega;suure;šokolaadi;esik;koti;Leivariiuli;See
suhkrusaiapidu;Väike;koti;peotäit;otsustas;selgitas;lõpuks;Martin
peo;Mul;suurem;joogipoolist;parem;õhtul;leivapoolikust;vett
nutt;joogi;kodu;selgitas;korda;Pius;Soolariiul;valmis
uni;vana;asju;Soolaleiva;onu;külalisi;Kõrvalised;20
värskendav;sõbrad;valmimise;vabandavalt;vett;öösiti;leivapätsid;täis
Kõigepealt;vaja;pidu;murelikult;kilo;külalistele;esimest;Eestis
