EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Haridusministeeriumil;keelepoliitikas;tähendab;;eestlastel;keelepoliitikast;õpetajaid
kõrgharidusmaastik;Teadus-;keelepoliitika;linnapildis;andmete;eestlastega;keelekava;seotud
arengudokument;Meie;keelepoliitikast;keelekavaga;head;Eestikeelseid;keelepoliitikas;kultuurikomisjoni
säilimine;poliitika;keelepoliitilisi;üldrahvaliku;andmeid;eestlaste;Keelefoorumil;IT-sektori
belletristikasse;töövõimaluste;keelestrateegiaga;ingliskeelseid;roll;eesti;keelekavaga;kasutavad
trükiajakirjanduses;Sa;keelekava;nuriseda;defineerida;Eestis;keelestrateegiaga;olemasolu
võimalik;õpet;keeleteemad;käsitleda;anname;Eesti;Riigikeeleaastapäevaks;inimeste
ebaõnnestus;abi;keele;vahendeid;dokument;Tallinna;keelepoliitilisi;mõelda
IT-sektori;Kas;keeleteemalisi;Saatejuht;punkt;eestikeelset;keelepoliitika;eesmärgiks
ettevõtetes;kõrgemal;keelele;tänases;probleem;eestikeelsest;keelefoorumil;vaadata
Belletristikaks;arendustegevuse;keelte;keeleruumis;tähendab;eestikeelsele;Eestikeelseid;valiku
väärtushoiakud;ministeeriumiametnik;keelt;saksakeelsete;tekib;keelepoliitikas;arengukavadest;tud
keelenõukogu;põllumajandusministeeriumil;keeleruumis;koduleheküljelt;seoses;keelepoliitikast;Haridusministeeriumil;koostavad
