EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;psühholoogilised;Hiiemäe;tähendab;;ehmatamisega;uskumustega;Ehmatamist;teada-tuntud
võimalik;meditsiin;vaimset;viinaleotist;stress;ehmatamine;hirmutekitajaga;ehmatamisest;esinevad
tervisehäda;sisekeskkonnamuutuste;psühholoogilised;surnunägemisest;eemale;ehmatamisest;uskumused;ehmatamise;kahjustusteta
põhimõtteliselt;taustaga;maagilist;maailmanägemuse;tähendab;hirmutekitajaga;uskumuste;ehmatamist;inimestega
kaitsemaagia;seljavalupisteid;maagilised;sülitada;seoses;ehmatamist;maagiliste;ehmatamine;Hiiemäe
ülekaalus;psüühikahäirete;vaimse;väljendusi;võimalik;ehmatamise;ehmatamisega;ehmatamisega;suudavad
ärritumine;ürikuid;maagilise;roosinimelisi;kao;ehmatusega;ehmatamisest;eematamise;tasakaalu
pärimustekstid;stressikirjeldustes;inimesel;äikeselöögist;näiteks;ehmatanud;usundilise;Tihmatamine;tahtlikult
põhiline;sümptomid;emotsionaalne;hirmutekitajaga;teated;Ehmatamist;maagilist;ehmatanud;põhjustas
sisendusjõuline;inimene;tugev;Meditsiinilise;kontrollitud;kardab;ehmatus;hirmutekitajaga;võimalik
lühiajaline;sisendusjõuline;vaimselt;äikesevihma;inimene;uskumused;ehmatamise;ehmatuse;räägivad
vihiaatriaski;selja-;uskumustega;kiiremini;taas;uskumustega;vaimselt;ehmatusega;On
