EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;õhk;tähendab;;eesti;Postimehes;president
andrifaalne;aastate;tuuleõhk;sellenädalase;kind;Eesti;Postimehe;võib-olla
korporatiivsus;Sa;hääli;liitlassuhteid;andes;Eestile;poliitikahuvilist;süüdistatud
Loojoscifeidel;Meie;Sulev;rahvaliitlase;summat;Tallinnas;arvamustoimetaja;hääletavad
võimlemagi;korras;ajakirjanikega;kuidagiviisi;valida;Eestis;rahvaliitlastest;võta
mõttevahetus;in;hääl;kriitilise;head;Tallinna;rahvusringhäälingule;vaadata
märkimisväärne;kõigutada;uudiseid;mitmekesisusest;upume;Tallinnast;rahvateenrite;organisatsiooni
õnnetus;Kas;õhku;sealkandis;andmas;poliitpekki;teleintervjuust;inimeste
corpore;tõeliseks;lihtsama;asjadega;reaalset;valimiskünnist;Rahvaliidu;ongi
võimalik;tegevpoliitikaks;häält;meeldib;noorema;täna;rahvaliidust;lihtsalt
võltstagasihoidlikkus;Sotsidega;hommikul;telesaatesse;summa;Estonia;Toompeal;tõeliselt
põhikirjades;Kui;Valner;päästeingliks;in;valimisnimekirja;pressitegelane;lõhnab
närvidel;olevasse;ajakirjanduses;kõigutada;sead;Võrumaal;rahvusringhäälingut;nii-öelda
Käitumine;erineva;puhast;telekanuppe;elemente;nimel;keskerakondlase;kristlikud
aluspõhi;maapoliitik;intervjuud;vasakpoolsete;intelligentset;valijana;peaministrikandidaadiks;tulemus
õiglustunde;paras;intervjuus;meeldis;andma;erakond;Meie;kahe
