EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Eestis;seitsmekümnekohalise;;Eestis;raadiouudiste;kasutavad
filmiajakirjanikutseremoonial;koostööd;konteineri;oluliselt;headel;Eestist;Eestist;president
Hampshire'is;Film;Austraaliast;kuuerühmalist;seed;Lääne-Eestis;Päevakaja;võib-olla
trükiajakirjanduses;liurennide;Laidoner;meeldib;andnud;eesti;Täna;presidendi
võimalik;üüri;pakendijäätmete;ebaõiglaselt;intensiivset;Ida-Eestis;Majandusministeeriumi;paranenud
Hongkong;suureneb;Eestist;Peetreekilt;andma;Ida-Eesti;aastaraamat;ongi
vabadussõjaekspositsioon;filmiajakirjanikud;Eentalu;tõsielufilme;taskus;Tallinnas;Eesti;meedia
põhjarannikul;sõjaajaloomuuseum;Lääne-Eestis;pakendurnitsioonide;oleva;Eesti;ühendriikidest;luua
Ühismõõtsustatud;direktor;kogumissüsteem;kunstituba;probleem;Tallinna;Nüüd;inimeste
konkurentsivõimet;900;Laidoneri;arhiivideebeedikutest;idee;raadiouudiste;riigina;võrreldatud
jäätmekäitluse;19;Joonatan;asjadega;kasutatakse;Sloveenia;uudistele;tekitanud
lähiajal;hoiatab;lindilõikamine;arvestades;momente;Euroopa;riikidest;13
antropoloogiafilmide;arendamiseks;konteinereid;eskiisprojektide;aedade;Tšehhi;juttugi;vene
ambitsioonikas;mõiste;Eesti;kandidaadile;president;konkurentsivõime;riigile;lihtsalt
sundüürnike;haridusosakonna;jäätmeseadusega;argielanikke;homme;konkurentsivõimet;tänasel;19
mängukoridorid;trükiajakirjanduses;Ida-Eestis;selgitada;võimalik;valimistulemuste;Eestis;kahe
üleüldine;71;pakendiorganisatsiooni;juhtimisinstituudi;näiteks;piirkondlikul;konkurentsivõimet;meediaõpetuse
