keyphrase;score
teatrikooli;0.383
õppisime;0.3441
ülikoolides;0.3386
lõpus;0.3307
koolivaheaegadel;0.3277
instituuti;0.3155
keskkoolis;0.3118
kesklinnas;0.3102
talvevaheajal;0.3099
lapsepõlves;0.3055
taustal;0.3049
teineteist;0.2964
aastaid;0.2945
materjale;0.2918
tingimustes;0.2908
muusika;0.2893
kultuurirevolutsioon;0.2864
üliõpilastena;0.2863
erinevust;0.2862
untšernofi;0.2843
rahvusvahelise;0.2837
temaatika;0.2825
põhja-jäämere;0.2786
tegelikust;0.2767
õhtust;0.2766
kogemus;0.2755
nelja;0.2753
ingo;0.273
analoogilist;0.2723
küsimustega;0.2723
kõrvadele;0.2721
nooruk;0.2713
patoloogia;0.2706
minevikus;0.2702
ükskord;0.2701
muutume;0.27
telefoniga;0.2689
algusest;0.2686
;0.2685
lugeminega;0.2684
klassi;0.268
ohtlik;0.2678
erialateadvuses;0.2674
ajaloolist;0.2667
tänaval;0.2666
pidev;0.2649
unt;0.2646
pedagoog;0.2646
muuseumis;0.2643
vaatenurgast;0.2621
koerana;0.2617
väärtus;0.259
kümne-üheteistkümne;0.2586
süsteemi;0.2585
kompleksne;0.2578
plastiline;0.2576
nime;0.2575
põrandaalusesse;0.2546
mitmetahulisemalt;0.2544
mõtlemist;0.2542
identiteeditekstid;0.2539
dramaturgiat;0.2529
ühiskonnaga;0.252
ideoloogia;0.2513
stiil;0.2507
efektiivne;0.2499
puna-valge;0.2497
anatoli;0.2494
dokumenteerimine;0.2494
muuhulgas;0.2492
funktsiooni;0.2482
meedias;0.2478
tulemusi;0.2471
keemistemperatuurile;0.2462
seksuaalselt;0.2459
ainukene;0.2459
kunstnikud;0.2445
üksildustunnet;0.2416
ümberringi;0.2413
tooming;0.2411
loomad;0.2408
rollis;0.2403
teleobjektiiv;0.24
huvitav;0.2397
mõisted;0.2389
väga-väga;0.2386
mäletan;0.2382
tekkida;0.2381
keskenduda;0.2361
psühholoogiaekspertiisi;0.2357
sõnumit;0.2351
mõistetamatus;0.2342
setupoiss;0.2339
täiuslikkust;0.2336
järvel;0.2319
gastronoomia;0.2306
sügav;0.23
paingul;0.2291
kirjutusmasinaga;0.229
ajaerinevus;0.2287
ukse;0.2285
mootorit;0.2283
muretseme;0.2279
laine;0.2261
poeetiline;0.2245
tšernov;0.2241
külm;0.2226
antileninlik;0.222
trifonov;0.2219
raudteesildu;0.2209
tegelane;0.2205
sünnipäevakülalistega;0.2203
käitumisest;0.2188
puust;0.2186
ventilaator;0.2182
mont;0.2174
töömeeleolu;0.2164
490;0.2161
sümptomaatiline;0.2161
ste;0.2159
pärnu;0.2158
kaasaegne;0.2141
pildivaenulik;0.2137
eesti;0.2133
põhjus;0.2132
kõrgema;0.2128
loomisrõõm;0.2115
iseloomustamiseks;0.2106
möllakuses;0.2105
teadlikult;0.2099
tallinnas;0.2096
hotell;0.2092
külaelu;0.209
viidi;0.2079
väljaandmisega;0.207
tungidega;0.2054
lubimov;0.204
loenguid;0.201
võimäng;0.1999
marksistliku;0.1998
romantika;0.1969
vilega;0.1966
koole;0.1941
leningradi;0.1932
-st;0.1922
ongi;0.1918
dimensiooni;0.1906
sputnikule;0.1904
elasime;0.1893
piirdunud;0.1892
loovlugemine;0.1871
täistaksost;0.1851
teame;0.1848
aadressid;0.1843
automürinat;0.1841
tants;0.1832
astronoomiat;0.1819
koosviibimishetki;0.1816
peipsi-äärse;0.1812
reaktsioonid;0.18
eksitused;0.1791
püksifirmast;0.1786
trammiga;0.1781
vähem;0.1779
melanhoolseks;0.1738
surmakuulutused;0.1731
rootsil;0.1728
1972;0.1725
taksost;0.1699
lehekülg;0.1686
ootab;0.1682
kontroll;0.1666
sealisem;0.1665
uljas;0.1661
autoritelt;0.1645
portfelli;0.164
potteri;0.1629
majaperemehega;0.1614
oidipuse;0.1605
novellides;0.1602
küünlavalgusõhtu;0.1582
taotlus;0.1541
kloostris;0.152
perestroika-eelne;0.1506
lipsuta;0.1493
vorstist;0.1493
viha;0.1482
partorg;0.142
patsiendil;0.1418
peainsener;0.136
sadamateatris;0.1326
dialoogitaju;0.1306
baikali-amuuri;0.1295
miilits;0.1209
15;0.1154
veebruar;0.1146
sauna;0.1125
jaketi;0.1113
gorbatšovi-aegne;0.108
eprose;0.0842
