EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;venemaalt;viktor;tegelased;;eestis;skulptorite;uudistele;põhja-eestis
rice'i;direktor;kastrale;kaubabetooni;une;skulptuuri;eestis;juusbetoonitehase;relvademonstratsioon
linnaõhurünnakute;segusõlm;vabaõhuetendused;iisraeli-liibanoni;box;kella;näituse;tänahommikusel;teksti
orientatsioon;-st;asjad;soomussärki;usa;erna;meremuuseumi;ehitab;70
hullumeelsus;inimene;nädala;kultuuriministri;geni;vabaõhuetendused;janukovitši;päevakaja;27
õnnestub;relvademonstratsioon;ukraina;saksamaalt;seadmed;viikingipäevad;festivalidest;õhtust;presidendi
välisvõistkond;ohtlikke;katia;koristaja;taskust;üro;turule;tänavakivisid;eesti
põhikollektsioon;targad;muinastööd;liibanonis;idee;põhja-eestis;lavastaja;sündmustest;luua
segusõlme;kaadrimuudatusi;kärknas;stuudios;sky;paruniproua;käsitöösuuna;pealkiri;võtan
lõppeti;ehitajatele;viikingipäevadele;sünnipäev;meest;toora;paavo;viikingipäevadel;22
tootmisvõimsus;töökohti;kaheksa;trassokinitas;kell;paavo;alatskivil;parim;viis
condoleezza;seadmed;kaadripuhastus;äärekive;losse;turule;cavarast;kivipress;vaadata
julgeolekunõukogu;tallinna;animalistliku;animalistliku;ajutiselt;augustil;kostüümid;maailma;29
põhja-eestis;-te;käsitöösuuna;armee;homme;külas;aleksander;pealinnas;-te
pantorite;inimese;õhtust;nupule;istume;kasv;betoonist;kahjuks;mõtlesin
