EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kõneleb;rahvakultuuri;saatjaid;;eesti;rahvajututeema-aasta;rahvajututeema-aasta;kistus
neuronginimis;tääve;rahva;teisipäev;une;rahvajutu;teema-aasta;rahvajutt;tasu
sissomede;mõtledki;rahvajututeema-aasta;üüdistest;vast;rahvajututeema-aasta;rahvajutulugu;rahvajuturaamatut;asja
kohapärimus;mõtlegi;rahvajutulugu;vanaisadele;suma;ajastu;rahvakultuuri;jutukooli;üldse
võistlen;maa;huvitav;tegelikult;vil;juttest;jutukooli;juttusid;ajal
jaosma;hom;muinasjutu;üldse;etta;rahva;rahvajutte;juttub;rahvajututeema-aasta
rahvajutulugu;une;kreutzwald;näites;asi;saamises;uudistesaadet;lugusid;mitukümmend
kaassihend;;teema-aasta;uudisid;om;rahvajutulugu;aastaid;jutukese;edesi
tõsitselt;kaassihend;lugusid;devast;identiteet;jutukese;rahva;rahvakultuuri;mõtlema
myansid;ütte;kõnelemad;praegamsistu;omid;rahvakultuuri;lugusid;kirjutame;raha
rahvapärimus;tyyp;juttu;uuri;ist;väega;lugu;aastat;inimestel
