EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;kooliga;tähendab;;leo;kükitasime;lugu;imelikud
männisõbralikult;kolhoosivärki;laugelt;märgistas;andmeid;jõi;ootamatult;õudusjuttu;kuskilt
käharpäine;kooliga;lihtne;klimpsutanud;rein;ootamatult;leole;kojuminekut;pealegi
väike-arvi;;kohustused;eraldi;tookord;vaatasin;alateadvuses;raamatus;nime
enam-vähem;inimene;jää;riiulilt;detailide;elustasin;pimeda;imelikud;lõpetasin
treeningsõidud;mehe;visiiti;vaatlusi;kodu;minuvanune;juhtunudki;väikemees;iseloomulik
taevavõlvi;tedretäppidega;ruumi;libedapõhjaga;tähendab;rääkisime;kartsin;näiteks;aja
kawellaksed;kallutas;sõnum;asjaks;idee;leho;koolivend;lastejutte;mõtlesin
aegruum;jahedalt;külmavärinad;täpselt;ootamise;kartsin;unustada;parim;liha
provokatsiooniliste;kirburohu;iseloomulik;altkulmu;seost;mängisin;mäletan;nädalaga;paremale
