EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;nõukogudevariandis;vladimir;nõukogudevariandis;revolutsioonijärgsetel
ivietcheram;kommunistiitšovski;saksa;komsomolikandidaadiks;range;rääkisime;siberisse;kolmekümnendatel;ühendanud
banaalsuseltsüklot;müstikat;raadiokuulajad;sagedamini;vast;moskvamäeakadeemia;raadiokuulajad;aktuaalne;asjalikud
hügieenipropaganda;hullem;ajalehed;olmehügieenipropagandas;pioneer;tsaariajal;soovitatakse;probleemi;puhastama
entsüklopeedias;väljapääsu;sanitar;sõitsid;head;diskussioon;rääkisime;muudatused;võib-olla
komnoortekonverents;laskmised;traagiline;kahekümnendad;andmed;trotski;tsaari-venemaal;noorsookommunistliku;teatavad
banaalsus;konkreetse;;niikuinii;andmeid;plonatšovski;intuitiivselt;ajaloost;kuskilt
enam-vähem;muutuste;suhteliselt;ütleb;moment;kokkuvõtvalt;plonatšovski;artiklit;probleemi
tõuk;lapsele;positiivset;ajalehti;termin;komsomolikandidaadiks;probleemidele;banaalsuseltsüklot;reguleeriksid
luuletame;dokumente;temaatikaga;toimida;argumente;tähelepanu;sõnavõtus;revolutsioonijärgsetel;käigus
