EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;direktor;1944;tähendab;;nadyerdakosherbeurova;stalinud;kodusõjakangelastest;aastajärgseid
furmorofon;900;filmitegijatele;mitmed-mitmed;number;nikova;volodžaevski;näitlejanna;õpilasi
normeskom;-st;;ligikaudu;vast;näsnikova;näitlejanna;naisrežissööri;võib-olla
nadyerdakosherbeurova;inimene;kodusõjakangelastest;filmitegijaid;algvariant;zoja;kangelasel;vikerraadio;inimeste
furmanofjaadžapaev;põhjalikumalt;masnikova;okupatsioonitsoonis;postmark;lemmikfilmiga;venelased;lemmikfilmiga;kirjutatud
küsimused;kummaline;roolis;ekraanidele;head;kalina;kuulsust;venelased;kujutatud
õnnestub;teater;tõstati;inspireerinud;andsid;propagandafilm;naisrežissööri;varvaaramiasnikoval;1900
peajõudude;furmorofon;töötanud;venemaal;andmed;naistest;propagandafilm;nõukogude;kahe
lõpptulemus;filmi;lemmikfilmiga;jutumärkides;reaalset;minuaegsetes;filmide;tunnimehe;kõrgkooli
enam-vähem;endine;rääkisime;ameerika;portree;venelased;kangelanna;rahvakomissar;valge
sanetskipis;punased;kangelasel;näidata;roll;näitlejanna;maria;töökangelastest;vaadata
vladivostokis;režissööridele;sündmused;dollarit;alternatiive;naist;masnikova;vaatajaid;sõja
sünniaastas;mehe;sünniaastas;pulinotšizza;tipp;esmakordselt;nitskajast;naistest;27
õppeasutus;detailides;poliittöötaja;ütleb;andnud;masnikova;vassiljevitsh;okupatsioonitsoonis;tegelikult
eeerrholdon;veki;propagandafilm;pretendeerida;reaalselt;filmiroll;esmakordselt;tippteoseid;koolidega
