EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;1940;tähendab;;talvel;sõjaaja;punaarmeelaste;kasutavad
panaloosund;ametihõngulist;diktatuuri;pahempoolsete;number;sõja;lähipäevil;nõukogude;pealegi
põhimõtet;kruvi;4000;aktsepteeriti;andsin;päevad;tolleaegset;aprillikonverentsikohaks;seaduslik
võitlusvõimelised;pahempoolsete;streikide;vormitäide;ill;kaugel;aastakümneid;töölisaktivistid;eesti
õpetab;sõjavägede;metallitööliste;võitluseta;ande;pahempoolsete;talvesse;aastal;kommunistlikku
lõpptulemus;inimene;revolutsiooniliseks;teadagi;valida;tormikiirusega;edusamme;hiljem;juhitavad
enam-vähem;kodanlikus;külmast;ühendusse;andsid;aega;päevauudised;eestile;kolme
järeldused;tallinna;number;aprillikonverentsikohaks;arvasime;detsembris;rotasime;ajalehte;märtsil
äriringkondade;liikumist;märgukirja;puhtpartei;ranges;ajaloos;riigile;töönädalat;moodustatud
küsimust;konspiratsioonis;939;elus;andnud;aastaid;1940;sõda;esimest
tähtsamate;inimese;rahvarinne;miinimumprogramm;facto;1940;liitlaste;käskkirjaga;rõhutud
vormitäide;kultuuriühingu;;meeldejääv;andma;läänes;kaugel;kahjuks;minister
öeldakse;süvendada;aruanded;alkoholismivastane;tall;maa;tulevasteks;ütlen;aasta-kaks
