EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;world;hooajal;tähendab;;laulus;looga;eurovisioonile;võib-olla
mustamäelaulus;sirge;inglise;topeltversiooni;the;lauljatar;lemmiklugu;lemmiklugu;eesti
üllatus-üllatustala;ela;lauljatar;üllatus-üllatustala;perfect;lindistame;laulus;raadios;sõnum
tõusulaine;muutuvad;eurovisioonile;näited;line'i;plaadil;fännidega;kuulajaid;lihtsalt
võimalik;tallinna;ansamblit;algupärandit;agent;mikrofoni;kuulajaid;stuudioalbumiga;lõuna-eestist
evenessonsiteks;reaalse;raadio;naissolist;pull;raadio;bändasime;šokolaad;ongi
ooperimetoodika;inimene;muusikakoolis;täitsa;head;muusikaedetabeliolekus;mikrofoni;tüdruk;valmistatud
twitavasselfasi;mõjutus;metsas;mängima;of;ansambli;kuulus;topeltversiooni;vene
liiskordagitel;evenessonsiteks;ep;jällenägemiseni;world;soundi;kuuled;leheküljel;kuskilt
bändasime;omavaheline;huvitav;riiulist;andma;kirjakesi;ansambli;pealkirjaks;tuntud
mõjutus;planeeritud;planeeritud;laulus;tähendab;kuulab;toimub;sõnum;pidevalt
pointaksandasamasse;muusikaedetabeliolekus;etapi;kambale;reaalse;tänaseks;jaamale;hästi;suhteliselt
