EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;ranniku;tähendab;;uurimistöödejuhataja;geoloogiadoktor;rannauurijad;lääne-eestist
kaliningradi;kliimamuutuse;lõuna-rootsi;tänapäeva;the;geoloogid;uurimistöödejuhataja;tõusuveepiir;ümbrused
tõstemehhanismidega;helikopterite;keskkonnakaitsemeestega;liivadesse;andsin;keskkonnakaitsemeestega;klimotoloogid;ookeanitasemete;teksti
üsna-üsna-üsna;-st;orkaanid;millimeeter-poolteist;delta;inseneridega;inseneribüroos;superrannakindlustustega;kuskilt
akvatoorium;liivakõrbetes;kaitsealal;rannarahvaelustikust;signaal;projekt;eestis;orkaanid;lääne-eestis
rannanäide;kummaline;orviku;seose;vast;kella;paadiehitajate;hiidlinnadest;eesti
äärealad;eriala;järvede;ekspertiisi;andmete;maastikuarhitektuuri;kavalamad;merevõib-olla;põhja-eesti
harjumuspärasel;mageveeinimesele;neljakandiline;režiimi;head;mootorpaat;alakomisjoni;kasvuhooneefektist;tõmbavad
igikelts;uurimise;veepinnast;maailma;intame;maakera;troopikaaladel;kuulajad;planeeritakse
sõpruses;magnetvälja;ümbrused;pikemalt;valides;inimene;keskkonnakaitsemeestega;maailmakaardilt;puhastatud
lõuna-hiiumaal;tallinna;saarte;saavutada;hull;kandja;maastikuarhitektuuri;sadamakoht;120
